"exp","algo","scale","hostname","idle","iowait","irq","nice","softirq","system","user","timestamp"
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",99.9375390381012,0,0,0,0,0.0124921923797626,0.0499687695190506,1513215096.17593
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",99.5753185111167,0.23732200849363,0,0,0,0.0499625281039221,0.137396952285786,1513215096.17598
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",99.7752247752248,0,0,0,0,0.0874125874125874,0.137362637362637,1513215096.17815
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",99.5377888819488,0.224859462835728,0,0,0,0.0749531542785759,0.162398500936914,1513215096.17917
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",99.5753185111167,0.287284536597552,0,0,0,0.0374718960779415,0.0999250562078441,1513215096.183
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",99.5504495504496,0.1998001998002,0,0,0,0.0624375624375624,0.187312687312687,1513215096.18488
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",99.6379073542265,0,0,0,0,0.0499438132101386,0.312148832563366,1513215096.18849
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",96.464267866067,0,0,0,0.0374812593703148,0.849575212393803,2.64867566216892,1513215101.18143
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",99.762707630823,0.0124890720619458,0,0,0,0.124890720619458,0.0999125764955664,1513215101.18202
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",99.8126873126873,0.024975024975025,0,0,0,0.04995004995005,0.112387612387612,1513215101.18378
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",99.7750843433712,0.0124953142571536,0,0,0.0249906285143071,0.0999625140572285,0.087467199800075,1513215101.18478
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",99.8126405196103,0.024981264051961,0,0,0,0.024981264051961,0.137396952285786,1513215101.18855
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",99.8501124156882,0.0124906320259805,0,0,0,0.0374718960779415,0.0999250562078441,1513215101.19048
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",99.4377108584281,0.0124953142571536,0,0,0.0374859427714607,0.274896913657379,0.237410970885918,1513215101.19411
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",86.8273192658259,0.16231739293295,0,0,0.0499438132101386,0.836558871269821,12.1238606567611,1513215106.18606
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",96.125968507873,0.0124968757810547,0,0,0.0249937515621095,0.887278180454886,2.94926268432892,1513215106.18718
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",95.8562156764853,0.112331502745881,0,0,0.0249625561657514,0.736395406889666,3.27009485771343,1513215106.1893
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",96.5164190285928,0.0124859533025346,0,0,0.0499438132101386,1.07379198401798,2.34735922087651,1513215106.19039
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",96.349087271818,0,0,0,0,0.800200050012503,2.85071267816954,1513215106.19245
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",96.0394802598701,0,0,0,0.0374812593703148,0.812093953023488,3.11094452773613,1513215106.19608
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",96.0485181943229,0.125046892584719,0,0,0.0375140677754158,0.97536576216081,2.81355508315618,1513215106.19983
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",66.6918333962502,0.251667295834906,0,0,0.0503334591669813,2.50408959355732,30.5020762551906,1513215111.19157
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",77.0559519339091,0.0125172111653524,0,0,0.0375516334960571,1.73989235198398,21.1540868694455,1513215111.19265
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",75.4432289701999,0.0125738714950333,0,0,0,1.78548975229473,22.7587074060103,1513215111.19332
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",78.5910567074694,0.024981264051961,0,0,0.0624531601299026,1.68623532350737,19.6352735448414,1513215111.1948
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",77.7638348600828,0.125486259254612,0,0,0.0125486259254612,1.91993976659556,20.1781904881415,1513215111.19653
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",76.433041301627,0.112640801001252,0,0,0.0375469336670839,1.71464330413016,21.7021276595745,1513215111.20168
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",74.8463179023962,0.0125454773554134,0,0,0.0376364320662401,1.88182160331201,23.2216785848702,1513215111.20286
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",34.7924244324595,0,0,0,0.225761946569673,2.49592374263138,62.4858898783394,1513215116.19405
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",51.9804462271246,0,0,0,0.150413637503134,1.75482577086989,46.1143143645024,1513215116.19734
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",56.1147458480121,0.0125817815802718,0,0,0.163563160543533,1.97533970810267,41.7337695017615,1513215116.1979
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",52.7042288869369,0,0,0,0.138034885180073,2.09562052955201,45.062115698331,1513215116.19962
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",52.297620546393,0.025179403248143,0,0,0.151076419488858,2.17801838096437,45.3481052499056,1513215116.20043
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",51.3843443241883,0,0,0,0.188774226025673,1.98842184747043,46.4384596023156,1513215116.20681
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",48.5934149110635,0.0126151129052605,0,0,0.151381354863126,1.94272738741012,49.299861233758,1513215116.20689
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",17.6109300576586,0.0125344697919278,0,0,0.200551516670845,6.00401103033342,76.1719729255452,1513215121.198
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",41.390977443609,0,0,0,0.200501253132832,4.72431077694236,53.6842105263158,1513215121.20127
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",37.5955873135264,0,0,0,0.263256863482512,5.03948852952238,57.1016672934687,1513215121.2018
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",31.1005383748591,0,0.0125203455615375,0,0.25040691123075,6.1099286340303,62.5266057343183,1513215121.20535
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",29.745645909034,0,0,0,0.275654679864679,6.60318255857662,63.3755168525247,1513215121.20607
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",31.7559934730764,0.0125517760763148,0,0,0.225931969373666,5.53533324965483,62.4701895318188,1513215121.21079
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",35.263091799573,0.0125580811252041,0,0,0.226045460253673,6.22880823810122,58.2694964209469,1513215121.21086
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",52.8654380207018,0,0,0,0.138853824791719,3.35773794496339,43.637970209543,1513215126.20204
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",65.0088139007807,0.025182573659028,0,0,0.12591286829514,3.8781163434903,30.9619743137749,1513215126.20562
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",59.6248268916027,0,0,0,0.16366612111293,5.65277602920811,34.5587309580763,1513215126.20697
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",59.60240060015,0.0125031257814454,0,0,0.175043760940235,1.66291572893223,38.547136784196,1513215126.20761
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",60.8722976370035,0.012569130216189,0,0,0.12569130216189,3.95927601809955,35.0301659125189,1513215126.21164
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",62.7906976744186,0,0,0,0.200050012503126,2.02550637659415,34.9837459364841,1513215126.21479
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",55.078720162519,0.0126968004062976,0,0,0.139664804469274,7.16099542915185,37.6079228034535,1513215126.21486
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",60.3704637096774,0.0252016129032258,0,0,0.176411290322581,3.84324596774194,35.5846774193548,1513215131.20612
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",61.1895161290323,0,0,0,0.239415322580645,4.76310483870968,33.8079637096774,1513215131.20931
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",62.3126338329764,0.0251920896838393,0,0,0.176344627786875,5.44149137170928,32.0443380778436,1513215131.20986
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",45.5693038370204,0.0124984376952881,0,0,0.199975003124609,1.69978752655918,52.5184351956006,1513215131.21162
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",54.0958852397131,0.0125833647917453,0,0,0.163583742292689,4.50484459544482,41.2231030577576,1513215131.21646
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",62.0270608869957,0.0125281884239539,0,0,0.150338261087447,1.6036081182661,36.2064645452268,1513215131.21878
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",49.1566572961922,0.0127779197546639,0,0,0.153335037055967,7.34730385893177,43.3299258880654,1513215131.21887
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",58.4872248924867,0,0,0,0.126486213002783,4.42701745509739,36.9592714394131,1513215136.21167
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",57.0166582534074,0.0126198889449773,0,0,0.13881877839475,5.42655224634023,37.4053508329127,1513215136.21493
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",61.0756722951845,0.0875547217010632,0,0,0.150093808630394,2.80175109443402,35.88492808005,1513215136.21564
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",63.060786048275,0,0,0,0.101099456590421,6.25552887653229,30.5825856186023,1513215136.21633
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",60.2215508559919,0,0,0,0.125881168177241,4.82124874118832,34.8313192346425,1513215136.22043
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",61.1917876815223,0,0,0,0.150225338007011,1.94041061592389,36.7175763645468,1513215136.22444
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",55.1373346897253,0.0127161749745677,0,0,0.0890132248219735,7.76958290946083,36.9913530010173,1513215136.22661
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",71.7942251922834,0.239566258983735,0,0,0.0630437523641407,4.57697642163662,23.3261883747321,1513215141.21703
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",58.8176100628931,0.226415094339623,0,0,0.125786163522013,3.52201257861635,37.3081761006289,1513215141.21743
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",66.4808715480112,0.443374714973398,0,0,0.0633392449961996,5.90321763364581,27.1091968583734,1513215141.22058
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",68.6906546726637,0.249875062468766,0,0,0.137431284357821,1.84907546226887,29.0729635182409,1513215141.22139
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",66.9781538072989,0.0252557141053163,0,0,0.101022856421265,4.950119964642,27.9454476575325,1513215141.22613
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",71.8051217988757,0.0249843847595253,0,0,0.124921923797626,2.2735790131168,25.7713928794503,1513215141.2293
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",61.2265714650006,0.293255131964809,0,0,0.178503123804667,7.43338008415147,30.8682901950784,1513215141.23271
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",73.2696897374702,0.0251224720512498,0,0,0.138173596281874,4.42155508101997,22.1454591131767,1513215146.22259
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",62.2786082150484,0.0376837080768748,0,0,0.125612360256249,3.69300339153373,33.8650923250848,1513215146.22287
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",67.3451327433628,0.0126422250316056,0,0,0.0884955752212389,5.13274336283186,27.4209860935525,1513215146.22382
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",69.102740583156,0.237767488424478,0,0,0.0750844700287824,1.51420347891378,29.0702039794769,1513215146.22686
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",68.2144205360513,0.0125833647917453,0,0,0.113250283125708,4.74392852648798,26.9158172895432,1513215146.23162
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",72.5612806403202,0.0125062531265633,0,0,0.0750375187593797,1.53826913456728,25.8129064532266,1513215146.23478
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",61.6546123588377,0.0126887450831113,0,0,0.114198705748002,8.61565791143256,29.6028422788986,1513215146.23831
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",62.6214204617131,0.214456919389429,0,0,0.176611580673647,5.85341238804087,31.1340986501829,1513215151.22533
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",68.1875631951466,0.227502527805864,0,0,0.113751263902932,4.95449949443883,26.5166835187058,1513215151.22566
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",57.9319041614124,0,0,0,0.21437578814628,4.80453972257251,37.0491803278689,1513215151.22597
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",62.0758483033932,0.0124750499001996,0,0,0.224550898203593,1.67165668662675,36.0154690618762,1513215151.23158
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",63.7600806451613,0.0630040322580645,0.0126008064516129,0,0.126008064516129,4.64969758064516,31.3886088709677,1513215151.23718
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",66.5289773438478,0.0375516334960571,0,0,0.112654900488171,2.06533984228314,31.2554762798848,1513215151.23949
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",57.9901153212521,0.0380179951843873,0,0,0.088708655430237,7.8570523381067,34.0261056900266,1513215151.24296
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",65.9053627760252,0.16403785488959,0,0,0.0757097791798107,5.89274447949527,27.9621451104101,1513215156.23004
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",66.8100177080698,0.0632431065013914,0,0,0.0758917278016696,7.93068555527447,25.1201619023526,1513215156.23115
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",66.6876733047643,0.176455760020166,0,0,0.126039828585833,4.62566170910008,28.3841693975296,1513215156.23167
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",68.3481083780747,0.0124859533025346,0,0,0.124859533025346,1.63565988263204,29.8788862529654,1513215156.23708
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",68.9308176100629,0.0251572327044025,0,0,0.0880503144654088,3.89937106918239,27.0566037735849,1513215156.24266
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",71.5337576438288,0.0249594409085236,0,0,0.149756645451142,2.17147135904156,26.12005491077,1513215156.24509
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",61.0111505321845,0.0126710593005575,0,0,0.10136847440446,8.19817536746072,30.6766345666498,1513215156.24862
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",67.7586643055907,0.101188970402226,0,0,0.0252972426005565,7.3362003541614,24.7786491272451,1513215161.23366
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",70.0365101347098,0.125897016240715,0,0,0.0755382097444291,4.93516303663603,24.826891602669,1513215161.23549
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",69.1524144869215,0.0251509054325956,0,0,0.100603621730382,3.9738430583501,26.7479879275654,1513215161.23688
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",71.7432111125016,0,0,0,0.0750844700287824,1.151295207108,27.0304092103617,1513215161.24256
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",72.2040713747173,0.0251319426991706,0,0,0.0753958280975119,3.69439557677808,24.001005277708,1513215161.24816
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",73.0975884043484,0.0499812570286143,0,0,0.087467199800075,1.52442833937274,25.2405347994502,1513215161.25058
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",64.9703245359263,0.0126278570526582,0,0,0.0883949993686071,7.34941280464705,27.5792398030054,1513215161.25428
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",70.4385080645161,0.0252016129032258,0,0,0.0882056451612903,4.34727822580645,25.1008064516129,1513215166.23732
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",72.7375850768843,0.126039828585833,0,0,0.0756238971514999,4.47441391479708,22.5863372825813,1513215166.23914
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",67.182195397963,0.0251477429900666,0,0,0.0880171004652332,3.93562177794543,28.7690179806362,1513215166.24236
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",70.1774112943528,0,0,0,0.124937531234383,1.56171914042979,28.135932033983,1513215166.2476
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",69.9647975861202,0.0251445813427206,0,0,0.0628614533568016,3.99798843349258,25.9492079456877,1513215166.25371
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",73.6295369211514,0.125156445556946,0,0,0.0876095118898623,1.6270337922403,24.5306633291615,1513215166.25608
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",61.932464904515,0.0505880865056279,0,0,0.12647021626407,7.10762615404072,30.7828506386746,1513215166.25895
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",68.0247225025227,0.100908173562059,0,0,0.0630676084762866,4.78052472250252,27.0307769929364,1513215171.24142
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",70.8775923115832,0.101163378856854,0,0,0.0505816894284269,6.43651997976732,22.5341426403642,1513215171.24461
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",65.6261799874135,0.12586532410321,0,0,0.113278791692889,4.05286343612335,30.0818124606671,1513215171.24603
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",67.8924327704815,0.0375234521575985,0,0,0.0625390869293308,2.06378986866792,29.9437148217636,1513215171.25162
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",70.6773506948792,0.05008138224615,0,0,0.125203455615375,1.71528734193064,27.4320771253287,1513215171.25883
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",69.1648822269807,0.113364403577277,0,0,0.0755762690515178,4.37082756014611,26.2753495402444,1513215171.25937
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",63.6029877199646,0.0126598303582732,0,0,0.126598303582732,7.20344347385745,29.054310672237,1513215171.26458
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",71.8521322230633,0.151400454201363,0,0,0.100933636134242,4.49154680797376,23.4039868786273,1513215176.24541
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",72.0580808080808,0.113636363636364,0,0,0.0505050505050505,7.97979797979798,19.7979797979798,1513215176.2497
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",73.6523929471033,0.0629722921914358,0,0,0.100755667506297,3.1360201511335,23.0478589420655,1513215176.25164
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",72.2853929776334,0.0624765712857678,0,0,0.17493439960015,1.47444708234412,26.0027489691366,1513215176.25564
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",75.4662661159094,0.0876204781574665,0,0,0.0625860558267618,1.80247840781074,22.5810489422957,1513215176.26284
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",74.4095477386935,0.0376884422110553,0,0,0.100502512562814,3.26633165829146,22.1859296482412,1513215176.26452
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",68.3251044436005,0.0759589821496392,0,0,0.063299151791366,6.44385365236106,25.0917837700975,1513215176.26703
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",69.466902475998,0.138959070237494,0,0,0.0631632137443153,6.17736230419404,24.1536129358262,1513215181.24756
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",70.2767597624163,0.139011752811829,0,0,0.0379122962214078,8.39125489700493,21.1550612915456,1513215181.25489
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",72.680412371134,0.125722906713603,0,0,0.0754337440281619,3.08021121448328,24.0382197636409,1513215181.2573
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",74.2257742257742,0.04995004995005,0,0,0.0999000999000999,1.06143856143856,24.5629370629371,1513215181.26114
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",78.1336002001501,0.112584438328747,0,0,0.112584438328747,1.40105078809107,20.2401801351013,1513215181.26844
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",74.5226130653266,0.138190954773869,0,0,0.100502512562814,3.12814070351759,22.1105527638191,1513215181.26923
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",68.8714970966927,0.100984599848523,0,0,0.0378692249431962,6.85432971471851,24.135319363797,1513215181.27251
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",65.3177004538578,0.138678769541099,0,0,0.100857286938981,5.72365103378719,28.7191124558749,1513215186.24938
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",65.2278177458034,0.11359333585763,0,0,0.088350372333712,6.38646977155118,28.1837687744541,1513215186.25767
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",60.1507537688442,0.125628140703518,0,0,0.138190954773869,4.40954773869347,35.1758793969849,1513215186.26203
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",65.3244966862573,0.0250093785169439,0,0,0.175065649618607,1.71314242841065,32.7622858571964,1513215186.26363
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",65.9891427850019,0.164120691831839,0,0,0.0631233430122459,5.01199343517233,28.7716197449817,1513215186.27263
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",67.4881160870653,0.112584438328747,0,0,0.112584438328747,1.87640730547911,30.4103077307981,1513215186.27389
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",60.3295310519645,0.139416983523447,0,0,0.101394169835234,7.83269961977186,31.5969581749049,1513215186.2782
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",67.2555205047319,0.0252365930599369,0,0,0.0883280757097792,5.37539432176656,27.2555205047319,1513215191.25484
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",72.4473053136438,0.138836299381547,0,0,0.0631074088097943,4.93499936892591,22.4157516092389,1513215191.26274
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",63.1167192429022,0.0126182965299685,0,0,0.0883280757097792,4.76971608832808,32.01261829653,1513215191.26337
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",63.7467150544362,0.175197096733826,0,0,0.0750844700287824,1.70191465398573,34.3010887248154,1513215191.26915
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",64.7043993445103,0.151266859952099,0,0,0.0882390016387243,4.38673893861087,30.669355855288,1513215191.27649
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",69.2250093597903,0.0249594409085236,0,0,0.149756645451142,1.69724198177961,28.9030325720704,1513215191.27961
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",60.7264903176813,0.101253005948614,0,0,0.0885963802050373,7.79648145804329,31.2871788381218,1513215191.28302
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",68.1588902900378,0.176544766708701,0,0,0.100882723833544,5.78814627994956,25.7755359394704,1513215196.26044
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",72.9003783102144,0.0252206809583859,0,0,0.0882723833543506,5.78814627994956,21.1979823455233,1513215196.26829
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",69.5832808762432,0,0,0,0.151076419488858,3.82726929371774,26.4383734105502,1513215196.26914
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",71.4464308038505,0.150018752344043,0,0,0.112514064258032,1.42517814726841,26.865858232279,1513215196.27466
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",68.6296715741789,0.0503334591669813,0,0,0.0629168239587266,4.37901094752737,26.878067195168,1513215196.28052
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",74.9062265566392,0.112528132033008,0,0,0.0500125031257814,1.51287821955489,23.4183545886472,1513215196.28509
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",64.1535732387228,0.15205271160669,0,0,0.0633552965027876,7.36188545362392,28.2691332995438,1513215196.28701
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",69.8396667087489,0.176745360434289,0,0,0.0631233430122459,4.91099608635273,25.0094685014518,1513215201.26595
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",69.7780020181635,0.126135216952573,0,0,0.0378405650857719,6.23107971745711,23.8269424823411,1513215201.27383
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",70.3046324269889,0.0881168177240685,0,0,0.0629405840886203,3.54984894259819,25.9944612286002,1513215201.27458
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",72.4831376467649,0.0624531601299026,0,0,0.124906320259805,1.29902573070197,26.0304771421434,1513215201.28025
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",72.248743718593,0.050251256281407,0,0,0.138190954773869,3.98241206030151,23.5804020100502,1513215201.28602
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",73.7276478679505,0.137551581843191,0,0,0.0750281355508316,1.83818932099537,24.2215830936601,1513215201.29059
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",64.1356618577575,0.126550240445457,0,0,0.0632751202227284,8.01063022019742,27.6638825613769,1513215201.29255
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",66.7381974248927,0.0378692249431962,0,0,0.0757384498863923,5.51628376672557,27.6319111335521,1513215206.27075
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",71.917894471729,0.100742979473618,0,0,0.100742979473618,4.63417705578642,23.2464425135373,1513215206.27932
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",64.3551850448402,0.202096753820892,0,0,0.113679424024252,4.47139067828723,30.8576480990274,1513215206.2801
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",67.2781729689255,0.0124797204542618,0,0,0.112317484088356,1.70972170223387,30.887308124298,1513215206.28362
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",68.0518826344289,0.050371489736809,0,0,0.125928724342022,4.06749779624732,27.7043193552449,1513215206.28853
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",70.4059962523423,0.0249843847595253,0,0,0.0999375390381012,1.92379762648345,27.5452841973766,1513215206.29489
"exp2","als","huge","cluster-cin-w-6.c.spark-186801.internal",61.5832068791098,0.0126454223571067,0,0,0.101163378856854,7.5113808801214,30.7916034395549,1513215206.29538
"exp2","als","huge","cluster-cin-w-3.c.spark-186801.internal",65.9279778393352,0.163686728783682,0,0,0.0881390078065978,4.60841097960212,29.2117854444724,1513215211.27334
"exp2","als","huge","cluster-cin-w-2.c.spark-186801.internal",69.9330723576209,0.0252557141053163,0,0,0.0631392852632908,5.30369996211643,24.6748326808941,1513215211.2818
"exp2","als","huge","cluster-cin-w-1.c.spark-186801.internal",60.7880161127895,0.125881168177241,0,0,0.125881168177241,4.90936555891239,34.0508559919436,1513215211.2847
"exp2","als","huge","cluster-cin-w-4.c.spark-186801.internal",63.568215892054,0.0499750124937531,0,0,0.149925037481259,1.52423788105947,34.7076461769115,1513215211.28759
"exp2","als","huge","cluster-cin-w-0.c.spark-186801.internal",66.9099144438853,0,0,0,0.0880724710619024,3.92551585304479,29.0764972320081,1513215211.29423
"exp2","als","huge","cluster-cin-w-5.c.spark-186801.internal",68.0255095660873,0.962861072902338,0,0,0.100037514067775,1.68813304989371,29.2234587970489,1513215211.29879
